Date,LSTM_Pred,Sentiment_Score,XGB_Pred,XGB_Prob_Up,Open,High,Low,Close,Volume,DE Ratio,Return on Equity,Price/Book,Profit Margin,Diluted EPS,Beta
2023-10-26,142.36601534068583,0.30159998057879206,1,0.5467586,139.76,141.665,139.43,140.76,9109431.0,,0.174,2.098,0.351,19.76,1.09
2023-10-27,141.69868706285953,0.22066132527895324,0,0.02087301,138.95,139.1,135.19,135.69,17434717.0,,0.174,2.098,0.351,19.76,1.09
2023-10-30,140.46637559056282,-9.309853095868329e-05,1,0.5475909,136.44,138.04,136.04,137.42,9855540.0,,0.174,2.098,0.351,19.76,1.09
2023-10-31,139.50353288173673,0.2125395540286465,1,0.9005264,137.71,139.24,137.4728,139.06,9672460.0,,0.174,2.098,0.351,19.76,1.09
2023-11-01,138.99187487244606,0.5022843961970267,1,0.62614423,139.25,140.53,138.47,138.94,9432048.0,,0.174,2.098,0.351,19.76,1.09
2023-11-02,138.8488537657261,0.46361945682426037,1,0.978815,140.09,141.48,139.23,141.42,10186175.0,,0.174,2.098,0.351,19.76,1.09
2023-11-03,139.26444731116294,0.37878505183346434,1,0.9465424,142.19,143.77,141.85,143.0,9538719.0,,0.174,2.098,0.351,19.76,1.09
2023-11-06,140.18094883680342,0.319643730569482,1,0.9861515,143.17,144.19,142.79,144.08,7625063.0,,0.174,2.098,0.351,19.76,1.09
2023-11-07,141.34416763305663,0.425992517804149,1,0.9756634,143.51,144.2612,142.82,144.01,6297915.0,,0.174,2.098,0.351,19.76,1.09
2023-11-08,142.35889359295368,0.18556263463504397,1,0.9824011,144.11,144.84,143.62,144.72,7618169.0,,0.174,2.098,0.351,19.76,1.09
2023-11-09,143.15785111188887,0.3051487131430374,0,0.1594395,145.44,145.6499,143.7,144.29,7992477.0,,0.174,2.098,0.351,19.76,1.09
2023-11-10,143.53695375978947,0.17358744583000066,1,0.989488,144.94,146.48,144.0765,146.43,7983935.0,,0.174,2.098,0.351,19.76,1.09
2023-11-13,143.90889949083328,-0.052892777559901884,1,0.747724,145.7,146.25,145.16,145.78,6676364.0,,0.174,2.098,0.351,19.76,1.09
2023-11-14,144.31178232848643,-0.0608771506170241,1,0.892927,146.68,149.25,146.52,148.44,9927723.0,,0.174,2.098,0.351,19.76,1.09
2023-11-15,144.98538829505443,-0.03999286776341049,1,0.9743673,148.46,150.16,148.46,149.74,8365296.0,,0.174,2.098,0.351,19.76,1.09
2023-11-16,146.0076873397827,-0.01829141805023685,1,0.9853748,150.09,151.525,150.09,151.45,8126188.0,,0.174,2.098,0.351,19.76,1.09
2023-11-17,147.302001978755,0.17902678289096016,1,0.9853956,152.2,152.86,151.54,152.82,7814064.0,,0.174,2.098,0.351,19.76,1.09
2023-11-20,148.76481482446192,0.1303451422229564,1,0.96694726,152.08,153.75,151.92,153.29,7020349.0,,0.174,2.098,0.351,19.76,1.09
2023-11-21,150.08467983245848,0.2695421882725594,1,0.5369436,153.2,153.63,152.57,152.97,7083506.0,,0.174,2.098,0.351,19.76,1.09
2023-11-22,151.01999097824097,0.268915388938985,1,0.83321494,153.41,153.88,152.9,153.33,5175135.0,,0.174,2.098,0.351,19.76,1.09
2023-11-24,151.58220460414884,0.644762207280341,0,0.29694918,153.59,154.438,153.275,153.54,3496941.0,,0.174,2.098,0.351,19.76,1.09
2023-11-27,151.85288377165793,0.549028856395363,0,0.11548728,153.43,153.53,152.71,153.19,6259116.0,,0.174,2.098,0.351,19.76,1.09
2023-11-28,152.17040821313856,0.6734546952278682,0,0.48216122,153.22,153.87,152.72,153.54,6582937.0,,0.174,2.098,0.351,19.76,1.09
2023-11-29,152.35006968617438,0.482093519163035,1,0.6592471,154.17,155.625,154.0,154.32,9126053.0,,0.174,2.098,0.351,19.76,1.09
2023-11-30,152.63158680558203,0.3562887213181218,1,0.99391043,154.91,156.13,154.381,156.08,9869790.0,,0.174,2.098,0.351,19.76,1.09
2023-12-01,153.29449549674987,0.1466450725052634,1,0.8848852,155.82,157.86,155.82,156.84,8916001.0,,0.174,2.098,0.351,19.76,1.09
2023-12-04,154.24162346839904,0.08079814781848285,1,0.98046756,156.02,158.05,155.88,157.99,9607465.0,,0.174,2.098,0.351,19.76,1.09
2023-12-05,155.33086401104927,0.19783911080751065,1,0.7974765,157.26,158.5,156.97,157.97,9135597.0,,0.174,2.098,0.351,19.76,1.09
2023-12-06,156.26159730911255,0.14729368046379193,0,0.088013135,158.84,159.22,156.0,156.31,9282393.0,,0.174,2.098,0.351,19.76,1.09
2023-12-07,156.67348051190376,0.12019504651497101,0,0.15160558,156.69,157.31,156.15,156.79,8130874.0,,0.174,2.098,0.351,19.76,1.09
2023-12-08,156.74378945350645,0.14024569423025374,1,0.97934204,157.26,158.78,156.98,158.52,7369370.0,,0.174,2.098,0.351,19.76,1.09
2023-12-11,156.87989396572112,0.24137467975941854,1,0.987518,158.52,159.3,158.15,159.1,8093908.0,,0.174,2.098,0.351,19.76,1.09
2023-12-12,157.20757056117057,0.009197138129770455,1,0.9809776,159.23,160.645,158.88,160.52,10222978.0,,0.174,2.098,0.351,19.76,1.09
2023-12-13,157.86031537532804,0.22057106732938164,1,0.6853697,160.52,162.03,159.77,161.06,12379098.0,,0.174,2.098,0.351,19.76,1.09
2023-12-14,158.77354617238043,0.2853461491326796,1,0.7881594,161.83,164.8399,161.705,163.99,13642990.0,,0.174,2.098,0.351,19.76,1.09
2023-12-15,160.11341948151588,0.2773579423342631,1,0.98387235,163.08,165.28,162.39,165.23,20309348.0,,0.174,2.098,0.351,19.76,1.09
2023-12-18,161.8372048163414,0.3085423914962211,1,0.8534719,165.92,167.13,165.63,166.23,8469608.0,,0.174,2.098,0.351,19.76,1.09
2023-12-19,163.3160078907013,0.30515268256746975,1,0.9829413,166.0,168.47,165.55,168.45,9267002.0,,0.174,2.098,0.351,19.76,1.09
2023-12-20,164.63658507347105,0.22216942006995816,0,0.16358091,167.99,169.41,166.45,166.55,10734709.0,,0.174,2.098,0.351,19.76,1.09
2023-12-21,165.46852243900298,0.2884142591597278,1,0.7915021,166.84,168.09,165.675,167.5,7601678.0,,0.174,2.098,0.351,19.76,1.09
2023-12-22,165.97982289552687,0.3120732215963415,1,0.59801555,167.5,168.23,167.23,167.4,6576322.0,,0.174,2.098,0.351,19.76,1.09
2023-12-26,166.2803665113449,0.2897219062428226,1,0.9693757,167.46,168.765,167.18,168.39,4683605.0,,0.174,2.098,0.351,19.76,1.09
2023-12-27,166.63117852926254,0.03300983074429645,1,0.9940883,167.84,169.47,167.58,169.4,5678572.0,,0.174,2.098,0.351,19.76,1.09
2023-12-28,167.10974825382232,0.13306234066293685,1,0.9759167,169.35,170.66,168.995,170.3,6320129.0,,0.174,2.098,0.351,19.76,1.09
2023-12-29,167.77798506736755,0.4063571383458017,1,0.6573829,170.0,170.69,169.63,170.1,6435102.0,,0.174,2.098,0.351,19.76,1.09
2024-01-02,168.470992667675,0.2692647518878618,1,0.984806,169.09,172.17,168.91,172.08,9977424.0,,0.174,2.098,0.351,19.76,1.09
2024-01-03,169.25369325876235,0.32575535922030985,1,0.6918508,171.86,172.04,170.37,171.33,9852335.0,,0.174,2.098,0.351,19.76,1.09
2024-01-04,169.95395742177962,0.3925046271899139,0,0.2540215,170.64,173.35,170.54,171.41,11972545.0,,0.174,2.098,0.351,19.76,1.09
2024-01-05,170.48673449039458,0.4623812618275404,1,0.92963284,171.47,173.38,171.47,172.27,10038385.0,,0.174,2.098,0.351,19.76,1.09
2024-01-08,170.9909893989563,0.17789650174265087,1,0.8680887,172.02,172.36,169.485,172.02,11229916.0,,0.174,2.098,0.351,19.76,1.09
2024-01-09,171.38541113138197,0.24489153955914997,0,0.24820217,171.62,171.79,170.095,170.66,9923630.0,,0.174,2.098,0.351,19.76,1.09
2024-01-10,171.51291093111038,0.16384739200213272,0,0.4994898,170.0,171.08,168.95,171.02,9670218.0,,0.174,2.098,0.351,19.76,1.09
2024-01-11,171.49537326097487,0.11477861025458287,1,0.5821168,170.33,170.36,168.6401,170.3,11919498.0,,0.174,2.098,0.351,19.76,1.09
2024-01-12,171.31497909784315,0.07821669415181458,0,0.017840533,173.8,176.31,168.9,169.05,19436504.0,,0.174,2.098,0.351,19.76,1.09
2024-01-16,170.7482872700691,0.09266529629127399,0,0.4140095,164.87,168.09,164.3,167.99,17206420.0,,0.174,2.098,0.351,19.76,1.09
2024-01-17,170.0319977092743,-0.07265464039397489,0,0.23367414,167.34,169.07,166.49,167.09,11107466.0,,0.174,2.098,0.351,19.76,1.09
2024-01-18,169.53572619199753,0.06532874392425825,0,0.26435524,167.12,167.53,165.24,167.42,9382255.0,,0.174,2.098,0.351,19.76,1.09
2024-01-19,169.04914963006973,0.060755278226236754,1,0.84166414,167.55,170.57,167.08,170.31,13115664.0,,0.174,2.098,0.351,19.76,1.09
2024-01-22,168.8556022143364,0.16855944665539635,1,0.9035628,170.46,171.9803,169.71,170.11,12837505.0,,0.174,2.098,0.351,19.76,1.09
2024-01-23,169.07760145187376,0.08673198041852463,0,0.42875528,169.67,169.75,168.44,168.99,8360829.0,,0.174,2.098,0.351,19.76,1.09
2024-01-24,169.36995066165923,0.08645906251483634,1,0.8959932,169.36,171.01,168.8627,170.5,9620140.0,,0.174,2.098,0.351,19.76,1.09
2024-01-25,169.71299030303953,0.3517042985142691,1,0.9943065,172.31,172.99,170.905,172.94,8873481.0,,0.174,2.098,0.351,19.76,1.09
2024-01-26,170.24444266796112,0.2700398651304833,1,0.7960847,172.61,173.06,171.78,172.28,7442955.0,,0.174,2.098,0.351,19.76,1.09
2024-01-29,170.7951794362068,0.06657009972915906,1,0.966954,172.24,172.84,171.3,172.73,6971192.0,,0.174,2.098,0.351,19.76,1.09
2024-01-30,171.27836803913115,0.25002358223767357,1,0.9780017,172.83,176.7603,172.83,176.27,10822075.0,,0.174,2.098,0.351,19.76,1.09
2024-01-31,171.9569328522682,0.4003095168042863,0,0.14613345,176.2,178.3,174.34,174.36,11521820.0,,0.174,2.098,0.351,19.76,1.09
2024-02-01,172.62572064876557,0.6407525945833326,0,0.14915437,173.64,174.84,171.43,173.73,9354798.0,,0.174,2.098,0.351,19.76,1.09
2024-02-02,173.13824030160904,0.4846912876374348,1,0.86104125,173.3,175.8162,173.26,174.73,8607839.0,,0.174,2.098,0.351,19.76,1.09
2024-02-05,173.59567338228226,0.5536049898284988,1,0.7402913,173.86,175.09,172.92,174.5,7820160.0,,0.174,2.098,0.351,19.76,1.09
2024-02-06,173.9473060131073,0.36549228792591687,1,0.6592063,174.61,175.87,173.76,175.1,6765684.0,,0.174,2.098,0.351,19.76,1.09
2024-02-07,174.3099934720993,0.1479674046416935,1,0.98201776,175.69,175.87,173.96,175.43,7225478.0,,0.174,2.098,0.351,19.76,1.09
2024-02-08,174.7046262192726,0.15295589400472115,0,0.3428997,175.0,175.3058,173.57,174.8,6060285.0,,0.174,2.098,0.351,19.76,1.09
2024-02-09,175.01276636600494,0.08670642916702075,0,0.46451008,175.0,175.1,173.6731,175.01,6296729.0,,0.174,2.098,0.351,19.76,1.09
2024-02-12,175.18273874521256,0.6809396135734371,1,0.7382065,174.78,176.808,173.7,175.79,8539316.0,,0.174,2.098,0.351,19.76,1.09
2024-02-13,175.4415717792511,0.6726553221890635,0,0.15831222,175.32,176.2299,172.615,174.26,8397631.0,,0.174,2.098,0.351,19.76,1.09
2024-02-14,175.62208317279814,0.4874790730522651,1,0.9612797,175.07,176.1,174.42,176.03,7056664.0,,0.174,2.098,0.351,19.76,1.09
2024-02-15,175.80987457513808,0.4671348117534906,1,0.9908208,176.15,180.21,176.15,179.87,8723390.0,,0.174,2.098,0.351,19.76,1.09
2024-02-16,176.36126783370972,0.4340450945478104,1,0.5495529,179.61,179.98,178.16,179.03,8152647.0,,0.174,2.098,0.351,19.76,1.09
2024-02-20,177.12265593528747,0.1310526507755781,1,0.96902585,179.19,180.46,178.405,179.73,9667959.0,,0.174,2.098,0.351,19.76,1.09
2024-02-21,177.99487367153168,0.27326235410478095,1,0.9874949,179.95,180.99,178.52,180.9,7027857.0,,0.174,2.098,0.351,19.76,1.09
2024-02-22,178.83599017858504,0.3429089346670675,1,0.97494304,181.82,183.42,181.24,183.07,9296459.0,,0.174,2.098,0.351,19.76,1.09
2024-02-23,179.81203889369965,0.07429066550129751,1,0.82509637,183.81,185.2,183.19,183.99,7105833.0,,0.174,2.098,0.351,19.76,1.09
2024-02-26,180.8800665926933,0.17838532630754847,0,0.25401726,183.75,184.46,182.48,183.36,7145391.0,,0.174,2.098,0.351,19.76,1.09
2024-02-27,181.8094458794594,0.326104487395815,1,0.92128056,183.31,183.54,182.24,183.45,5717065.0,,0.174,2.098,0.351,19.76,1.09
2024-02-28,182.46292338371276,0.38182512309546807,1,0.94857854,183.43,185.2,182.96,184.38,6131608.0,,0.174,2.098,0.351,19.76,1.09
2024-02-29,182.98088252782821,0.059297504551786694,1,0.98452944,185.66,186.43,183.85,186.06,9643012.0,,0.174,2.098,0.351,19.76,1.09
2024-03-01,183.63256640672682,0.01596662289628723,1,0.57786447,185.7,186.44,185.1,185.29,6311996.0,,0.174,2.098,0.351,19.76,1.09
2024-03-04,184.30461320877075,0.32914460928081485,1,0.88768536,184.71,187.59,184.27,186.68,7063605.0,,0.174,2.098,0.351,19.76,1.09
2024-03-05,185.04091400146484,0.2860246492985255,1,0.9557383,186.36,189.3,186.36,188.55,6617832.0,,0.174,2.098,0.351,19.76,1.09
2024-03-06,185.93558136224746,0.40143219433557237,1,0.9686595,189.25,190.07,187.63,189.53,7572891.0,,0.174,2.098,0.351,19.76,1.09
2024-03-07,186.93406797885893,0.38828791983888905,0,0.27633458,189.91,190.5,186.63,187.87,7618277.0,,0.174,2.098,0.351,19.76,1.09
2024-03-08,187.72006274461745,0.4325404289042666,1,0.5355,188.44,190.455,187.92,188.22,6172199.0,,0.174,2.098,0.351,19.76,1.09
2024-03-11,188.2348449444771,-0.017521459120001144,1,0.61494464,187.28,188.44,186.22,188.29,5728082.0,,0.174,2.098,0.351,19.76,1.09
2024-03-12,188.53058211326598,0.09215391378662031,1,0.9815724,188.95,190.16,187.91,189.84,5503976.0,,0.174,2.098,0.351,19.76,1.09
2024-03-13,188.89736091375352,0.2873186888179201,1,0.98989785,190.36,191.73,189.84,191.38,7719367.0,,0.174,2.098,0.351,19.76,1.09
2024-03-14,189.51509486436842,0.1720396465368951,0,0.03045254,191.03,191.63,187.103,187.97,10243134.0,,0.174,2.098,0.351,19.76,1.09
2024-03-15,189.8756604528427,0.1644234659226375,1,0.9405364,186.48,190.94,186.48,190.3,17214229.0,,0.174,2.098,0.351,19.76,1.09
2024-03-18,190.11694409370423,0.2520572098728265,1,0.9950617,190.63,192.7,189.89,192.66,9013843.0,,0.174,2.098,0.351,19.76,1.09
2024-03-19,190.79430143356322,0.3658269576804047,1,0.9892518,192.71,193.93,192.38,193.79,8478717.0,,0.174,2.098,0.351,19.76,1.09
2024-03-20,191.7767743754387,0.2853616930158921,1,0.98610896,194.19,196.56,193.61,196.33,9367043.0,,0.174,2.098,0.351,19.76,1.09
2024-03-21,192.95309953212737,0.3009400365927447,1,0.97538155,196.52,199.43,196.33,199.06,11203796.0,,0.174,2.098,0.351,19.76,1.09
2024-03-22,194.47170233249665,0.339921348814492,0,0.21250208,199.01,200.48,196.54,196.62,8108840.0,,0.174,2.098,0.351,19.76,1.09
2024-03-25,195.63761742830278,0.22231021379204535,0,0.15005791,196.6,196.94,194.36,194.82,8620015.0,,0.174,2.098,0.351,19.76,1.09
2024-03-26,196.2369930958748,0.16500044732395877,1,0.64996856,194.59,196.66,194.0554,195.73,5961484.0,,0.174,2.098,0.351,19.76,1.09
2024-03-27,196.478007106781,0.24431851705440796,1,0.9869444,196.5,199.6,196.38,199.52,8725757.0,,0.174,2.098,0.351,19.76,1.09
2024-03-28,196.86686039447784,0.16227661699561846,1,0.9898078,199.49,200.72,198.54,200.3,8628313.0,,0.174,2.098,0.351,19.76,1.09
2024-04-01,197.69829366922377,0.3258545130298867,0,0.171646,199.99,200.94,198.565,198.94,6215356.0,,0.174,2.098,0.351,19.76,1.09
