Date,LSTM_Pred,Sentiment_Score,XGB_Pred,XGB_Prob_Up,Open,High,Low,Close,Volume,DE Ratio,Return on Equity,Price/Book,Profit Margin,Diluted EPS,Beta
2023-10-18,246.30567902378738,-0.015005200097268795,0,0.021034466,252.7,254.63,242.08,242.68,125147846.0,,0.104,11.84,0.0726,2.04,2.507
2023-10-19,244.85836750902237,-0.018109586302642346,0,0.03951188,225.95,230.61,216.78,220.11,170772713.0,,0.104,11.84,0.0726,2.04,2.507
2023-10-20,241.80286708123984,-0.06922937475285361,0,0.05963333,217.01,218.8606,210.42,211.99,138010095.0,,0.104,11.84,0.0726,2.04,2.507
2023-10-23,237.54370315596464,0.05346590021511359,1,0.58919615,210.0,216.98,202.51,212.08,150683368.0,,0.104,11.84,0.0726,2.04,2.507
2023-10-24,231.3127881257981,0.03375419107317928,1,0.8239252,216.5,222.05,214.11,216.52,118231113.0,,0.104,11.84,0.0726,2.04,2.507
2023-10-25,224.17632758654653,-0.016197796662133557,1,0.68951106,215.88,220.1,212.2,212.42,107065087.0,,0.104,11.84,0.0726,2.04,2.507
2023-10-26,216.78260362677275,0.05286120857835638,0,0.05370325,211.32,214.8,204.88,205.76,115112635.0,,0.104,11.84,0.0726,2.04,2.507
2023-10-27,209.06153327763082,-0.04790179065290679,0,0.27592424,210.6,212.41,205.77,207.3,94881173.0,,0.104,11.84,0.0726,2.04,2.507
2023-10-30,201.56810511566698,0.10156669916170244,0,0.02864636,209.28,210.88,194.67,197.36,136448167.0,,0.104,11.84,0.0726,2.04,2.507
2023-10-31,195.00206227168442,0.012475264181581633,0,0.29509836,196.12,202.8,194.07,200.84,118068273.0,,0.104,11.84,0.0726,2.04,2.507
2023-11-01,190.751239765957,0.04417978270783189,1,0.8740765,204.04,205.99,197.85,205.66,121661656.0,,0.104,11.84,0.0726,2.04,2.507
2023-11-02,186.50087695769966,-0.01287574705935629,1,0.9771798,212.97,219.2,211.45,218.51,125987621.0,,0.104,11.84,0.0726,2.04,2.507
2023-11-03,184.39784461349248,0.07112770820258187,0,0.43074962,221.15,226.3701,218.4,219.96,119534790.0,,0.104,11.84,0.0726,2.04,2.507
2023-11-06,184.35178292699158,0.07971178886759774,0,0.16886951,223.98,226.32,215.0,219.27,117335820.0,,0.104,11.84,0.0726,2.04,2.507
2023-11-07,186.5076971965283,0.13076181418615282,1,0.6677509,219.98,223.12,215.72,222.18,116900130.0,,0.104,11.84,0.0726,2.04,2.507
2023-11-08,189.94160386539997,0.10849055479069844,0,0.42522174,223.15,224.15,217.64,222.11,106584841.0,,0.104,11.84,0.0726,2.04,2.507
2023-11-09,194.59563120119273,0.135565671098282,0,0.010027686,219.75,220.8,206.68,209.98,142110454.0,,0.104,11.84,0.0726,2.04,2.507
2023-11-10,199.70775960311295,0.08181897871407082,1,0.6960741,210.03,215.38,205.69,214.65,131310128.0,,0.104,11.84,0.0726,2.04,2.507
2023-11-13,204.85342084594072,0.1906152531345734,1,0.966566,215.6,225.4,211.6101,223.71,140447569.0,,0.104,11.84,0.0726,2.04,2.507
2023-11-14,208.80609193071723,0.1641620518149685,1,0.9831799,235.03,238.135,230.72,237.41,149771642.0,,0.104,11.84,0.0726,2.04,2.507
2023-11-15,211.04812843173744,0.23357105689132862,1,0.565366,239.29,246.7,236.45,242.84,150353975.0,,0.104,11.84,0.0726,2.04,2.507
2023-11-16,212.45517044812442,0.27405326551978654,0,0.08872062,239.49,240.88,230.96,233.59,136816819.0,,0.104,11.84,0.0726,2.04,2.507
2023-11-17,214.46516838252546,0.23264112977145132,0,0.12808229,232.0,237.39,226.54,234.3,142766234.0,,0.104,11.84,0.0726,2.04,2.507
2023-11-20,216.77244849175216,0.4047784213017297,0,0.249902,234.04,237.1,231.02,235.6,116562402.0,,0.104,11.84,0.0726,2.04,2.507
2023-11-21,218.56141552440823,0.45053804049114177,1,0.66701066,235.04,243.62,233.34,241.2,122288000.0,,0.104,11.84,0.0726,2.04,2.507
2023-11-22,219.53313239477575,0.42870710103194415,1,0.60419637,242.04,244.01,231.4,234.21,118117078.0,,0.104,11.84,0.0726,2.04,2.507
2023-11-24,220.21913475029172,0.5182031125227674,0,0.36619255,233.75,238.75,232.33,235.45,65125203.0,,0.104,11.84,0.0726,2.04,2.507
2023-11-27,220.9392550162226,0.1219238885995663,0,0.38701102,236.89,238.33,232.1,236.08,112031763.0,,0.104,11.84,0.0726,2.04,2.507
2023-11-28,221.36768470019103,0.03293026967178527,1,0.98674995,236.68,247.0,234.01,246.72,148549913.0,,0.104,11.84,0.0726,2.04,2.507
2023-11-29,222.98280250780286,0.010235017608273845,0,0.1973673,249.21,252.75,242.76,244.14,135401335.0,,0.104,11.84,0.0726,2.04,2.507
2023-11-30,224.711682902053,0.14853219214619942,0,0.046108045,245.14,245.22,236.91,240.08,132353196.0,,0.104,11.84,0.0726,2.04,2.507
2023-12-01,226.16003918379545,0.27592363409882475,0,0.39315677,233.14,240.19,231.9,238.83,121331709.0,,0.104,11.84,0.0726,2.04,2.507
2023-12-04,226.2186380740255,0.2528737707094056,0,0.19243386,235.75,239.3733,233.2902,235.58,104099817.0,,0.104,11.84,0.0726,2.04,2.507
2023-12-05,225.731333681345,0.2357085735690674,1,0.64141005,233.87,246.66,233.7,238.72,137971115.0,,0.104,11.84,0.0726,2.04,2.507
2023-12-06,225.23684964999558,0.2416901435876203,1,0.78755754,242.92,246.57,239.1709,239.37,125905295.0,,0.104,11.84,0.0726,2.04,2.507
2023-12-07,224.4767022716254,0.16794661042528308,1,0.6719638,241.55,244.08,236.98,242.64,107142262.0,,0.104,11.84,0.0726,2.04,2.507
2023-12-08,223.96112230546774,0.1168271956008837,1,0.6311555,240.27,245.27,239.2701,243.84,103126829.0,,0.104,11.84,0.0726,2.04,2.507
2023-12-11,225.11148597083988,0.017077276302819168,0,0.099815056,242.74,243.441,237.45,239.74,97913888.0,,0.104,11.84,0.0726,2.04,2.507
2023-12-12,226.52262347377837,0.15538187558404518,0,0.1393202,238.55,238.99,233.87,237.01,95328313.0,,0.104,11.84,0.0726,2.04,2.507
2023-12-13,227.39007259979846,0.22487784379804443,1,0.7516413,234.19,240.3,228.2,239.29,146286348.0,,0.104,11.84,0.0726,2.04,2.507
2023-12-14,227.02711219370366,0.2843593887382089,1,0.94679314,241.22,253.88,240.79,251.05,160829239.0,,0.104,11.84,0.0726,2.04,2.507
2023-12-15,226.14395813047886,0.2886310310379154,1,0.97905856,251.21,254.13,248.3,253.5,135932762.0,,0.104,11.84,0.0726,2.04,2.507
2023-12-18,226.4577810560912,0.22454844968882487,0,0.3655817,253.78,258.74,251.36,252.08,116416490.0,,0.104,11.84,0.0726,2.04,2.507
2023-12-19,227.2028921481222,0.26814272960124447,1,0.96463346,253.48,258.3399,253.01,257.22,106287276.0,,0.104,11.84,0.0726,2.04,2.507
2023-12-20,228.63395544685423,0.22650142748207897,0,0.032358766,256.41,259.84,247.0,247.14,125096987.0,,0.104,11.84,0.0726,2.04,2.507
2023-12-21,229.90088167436423,0.26635101139339207,0,0.4084225,251.9,254.7999,248.55,254.5,109594227.0,,0.104,11.84,0.0726,2.04,2.507
2023-12-22,232.1896150802076,0.36206652716576393,1,0.7588442,256.76,258.22,251.37,252.54,93370094.0,,0.104,11.84,0.0726,2.04,2.507
2023-12-26,234.8225699516386,0.35087278378965464,1,0.8276142,254.49,257.97,252.91,256.61,86892382.0,,0.104,11.84,0.0726,2.04,2.507
2023-12-27,237.28679077714682,0.39483033656509997,1,0.914923,258.35,263.34,257.52,261.44,105853348.0,,0.104,11.84,0.0726,2.04,2.507
2023-12-28,238.5281327509135,0.3381309732772472,0,0.061779052,263.66,265.13,252.71,253.18,113619943.0,,0.104,11.84,0.0726,2.04,2.507
2023-12-29,239.29153144411742,0.38108171349810166,0,0.013098586,255.1,255.19,247.43,248.48,100891578.0,,0.104,11.84,0.0726,2.04,2.507
2024-01-02,239.5982248798758,0.19450950293862046,0,0.33222374,250.08,251.25,244.41,248.42,104654163.0,,0.104,11.84,0.0726,2.04,2.507
2024-01-03,239.41024204716086,0.16270660121863528,0,0.032931257,244.98,245.68,236.32,238.45,121082599.0,,0.104,11.84,0.0726,2.04,2.507
2024-01-04,239.01089031770826,0.1526136999492751,0,0.062945545,239.25,242.7,237.73,237.93,102629283.0,,0.104,11.84,0.0726,2.04,2.507
2024-01-05,237.62542064987124,0.14855756524613767,0,0.3918689,236.86,240.1196,234.9001,237.49,92240035.0,,0.104,11.84,0.0726,2.04,2.507
2024-01-08,235.6784263432771,-0.12491358806341295,1,0.918214,236.14,241.25,235.3,240.45,85166580.0,,0.104,11.84,0.0726,2.04,2.507
2024-01-09,233.11608936138452,-0.0865003655884988,0,0.28531858,238.11,238.9646,232.04,234.96,96705664.0,,0.104,11.84,0.0726,2.04,2.507
2024-01-10,230.1037670632452,0.05043049226770656,0,0.24186367,235.1,235.5,231.29,233.94,91628502.0,,0.104,11.84,0.0726,2.04,2.507
2024-01-11,227.49362154446544,0.1645806971659675,0,0.11979079,230.57,230.93,225.37,227.22,105873612.0,,0.104,11.84,0.0726,2.04,2.507
2024-01-12,225.46498496718706,0.13355425041188998,0,0.055068925,220.08,225.34,217.1501,218.89,123043812.0,,0.104,11.84,0.0726,2.04,2.507
2024-01-16,223.2143646606803,0.09685620545425314,1,0.7852296,215.1,223.49,212.18,219.91,115355046.0,,0.104,11.84,0.0726,2.04,2.507
2024-01-17,219.82914413295686,0.18689250041846972,0,0.20734045,214.86,215.67,212.01,215.55,103164400.0,,0.104,11.84,0.0726,2.04,2.507
2024-01-18,216.2262610322237,0.02249893831228673,0,0.12711653,216.88,217.45,208.74,211.88,108595431.0,,0.104,11.84,0.0726,2.04,2.507
2024-01-19,212.9673904436827,0.1599257029545331,1,0.63385653,209.99,213.19,207.56,212.19,102260343.0,,0.104,11.84,0.0726,2.04,2.507
2024-01-22,209.5394013349712,0.019447931595777082,0,0.15525703,212.26,217.8,206.27,208.8,117952527.0,,0.104,11.84,0.0726,2.04,2.507
2024-01-23,207.4574732837081,0.0493406413266186,0,0.46612814,211.3,215.65,207.7516,209.14,106605946.0,,0.104,11.84,0.0726,2.04,2.507
2024-01-24,205.345781910792,0.03649063758769685,0,0.12670606,211.88,212.73,206.77,207.83,112930989.0,,0.104,11.84,0.0726,2.04,2.507
2024-01-25,203.8556934569031,-0.014478935141524363,0,0.06690083,189.7,193.0,180.06,182.63,198076787.0,,0.104,11.84,0.0726,2.04,2.507
2024-01-26,201.67058421894907,-0.08614992799979951,0,0.080149226,185.5,186.78,182.1,183.25,107343231.0,,0.104,11.84,0.0726,2.04,2.507
2024-01-29,197.7721574356407,-0.060371754748678876,1,0.8216818,185.63,191.48,183.67,190.93,125013148.0,,0.104,11.84,0.0726,2.04,2.507
2024-01-30,193.7490523403138,0.006974649282944103,1,0.7613163,195.33,196.3593,190.61,191.59,109982327.0,,0.104,11.84,0.0726,2.04,2.507
2024-01-31,189.963543971926,0.10644334900544276,1,0.5721155,186.995,193.97,185.8459,187.29,103221430.0,,0.104,11.84,0.0726,2.04,2.507
2024-02-01,186.12203609354793,0.12745180473718595,1,0.5335306,188.5,189.88,184.28,188.86,91843275.0,,0.104,11.84,0.0726,2.04,2.507
2024-02-02,183.4745213495195,0.16341965505364636,0,0.3633579,185.04,188.69,182.0,187.91,110612672.0,,0.104,11.84,0.0726,2.04,2.507
2024-02-05,181.6719138392061,0.3469730337505972,0,0.12437429,184.26,184.68,175.01,181.06,134294447.0,,0.104,11.84,0.0726,2.04,2.507
2024-02-06,180.38148453377187,0.2404162120003314,1,0.630413,177.21,186.49,177.11,185.1,122675954.0,,0.104,11.84,0.0726,2.04,2.507
2024-02-07,179.0362007829547,0.20441449131251843,1,0.86410064,188.18,189.79,182.68,187.58,111535217.0,,0.104,11.84,0.0726,2.04,2.507
2024-02-08,178.09718929804862,0.04418757213703814,1,0.7783429,189.0,191.6171,185.58,189.56,83034043.0,,0.104,11.84,0.0726,2.04,2.507
2024-02-09,177.35486146524548,0.041166887838524915,1,0.98047525,190.18,194.12,189.48,193.57,84476347.0,,0.104,11.84,0.0726,2.04,2.507
2024-02-12,177.43479031808675,0.4154606775083093,0,0.03566705,192.11,194.73,187.28,188.13,95498597.0,,0.104,11.84,0.0726,2.04,2.507
2024-02-13,178.56032196193934,0.45259461554567054,0,0.0125529505,183.99,187.26,182.1087,184.02,86759478.0,,0.104,11.84,0.0726,2.04,2.507
2024-02-14,179.87125377453864,0.2684904082402636,1,0.7400957,185.3,188.89,183.35,188.71,81202987.0,,0.104,11.84,0.0726,2.04,2.507
2024-02-15,181.56121033027767,-0.004309965013604218,1,0.9870293,189.16,200.88,188.8595,200.45,120831762.0,,0.104,11.84,0.0726,2.04,2.507
2024-02-16,183.62153260044752,0.012258349770151167,1,0.8043693,202.06,203.17,197.4,199.95,111346705.0,,0.104,11.84,0.0726,2.04,2.507
2024-02-20,185.41345005504786,0.168252430361671,0,0.07134059,196.13,198.6,189.13,193.76,104545762.0,,0.104,11.84,0.0726,2.04,2.507
2024-02-21,186.6930388583243,0.16792272415876178,0,0.21605206,193.36,199.44,191.95,194.77,103844008.0,,0.104,11.84,0.0726,2.04,2.507
2024-02-22,187.18238263614475,0.20043127584583562,0,0.41006243,194.0,198.32,191.36,197.41,92739461.0,,0.104,11.84,0.0726,2.04,2.507
2024-02-23,187.00975369893015,0.17664897849445527,0,0.062834896,195.31,197.57,191.5,191.97,78841917.0,,0.104,11.84,0.0726,2.04,2.507
2024-02-26,188.39545739457012,0.08483668495567145,1,0.93348885,192.29,201.78,192.0,199.4,111747116.0,,0.104,11.84,0.0726,2.04,2.507
2024-02-27,190.15140979073942,-0.018459379033763365,0,0.4955216,204.04,205.6,198.26,199.73,108645412.0,,0.104,11.84,0.0726,2.04,2.507
2024-02-28,191.09535257577897,0.11866017531699294,1,0.6314841,200.42,205.3,198.44,202.04,99806173.0,,0.104,11.84,0.0726,2.04,2.507
2024-02-29,191.68332235626877,0.16435891705539094,1,0.60657364,204.18,205.28,198.4463,201.88,85906974.0,,0.104,11.84,0.0726,2.04,2.507
2024-03-01,192.33452143423258,0.17748345074049607,1,0.60978204,200.52,204.52,198.5,202.64,82243119.0,,0.104,11.84,0.0726,2.04,2.507
2024-03-04,192.64638019792736,0.18900217250790874,0,0.008405209,198.73,199.75,186.72,188.14,134334869.0,,0.104,11.84,0.0726,2.04,2.507
2024-03-05,192.58045122258366,0.20493221900288808,0,0.03584984,183.05,184.59,177.57,180.74,119660758.0,,0.104,11.84,0.0726,2.04,2.507
2024-03-06,192.57245248660445,0.13508678107126162,0,0.037051942,179.99,181.576,173.7,176.54,107920944.0,,0.104,11.84,0.0726,2.04,2.507
2024-03-07,191.5713985595107,0.14261165604216094,0,0.37521747,174.35,180.04,173.7,178.65,102129004.0,,0.104,11.84,0.0726,2.04,2.507
2024-03-08,189.7001874703914,0.13823996689054774,0,0.1523541,181.5,182.73,174.7,175.34,85544644.0,,0.104,11.84,0.0726,2.04,2.507
2024-03-11,187.08754286900162,0.20930141784494818,1,0.7888364,175.45,182.87,174.8,177.77,85013157.0,,0.104,11.84,0.0726,2.04,2.507
2024-03-12,183.5879245363176,0.16784400890553522,1,0.78979534,177.77,179.43,172.4101,177.54,87009098.0,,0.104,11.84,0.0726,2.04,2.507
2024-03-13,180.44930244781077,0.16235472466848078,0,0.036708977,173.05,176.05,169.15,169.48,104717978.0,,0.104,11.84,0.0726,2.04,2.507
2024-03-14,177.96341733425857,0.12842120772344004,0,0.04010977,167.77,171.17,160.51,162.5,125494925.0,,0.104,11.84,0.0726,2.04,2.507
2024-03-15,175.28565449669958,0.04341114992529917,0,0.42138773,163.16,165.1845,160.76,163.57,97146832.0,,0.104,11.84,0.0726,2.04,2.507
2024-03-18,171.26435475870966,0.29012666024581085,1,0.93855315,170.02,174.72,165.9,173.8,108214358.0,,0.104,11.84,0.0726,2.04,2.507
2024-03-19,167.77971420541405,0.2411717303339667,1,0.5106359,172.36,172.82,167.42,171.32,77271428.0,,0.104,11.84,0.0726,2.04,2.507
2024-03-20,165.75256537631154,0.3079459938596287,1,0.9807442,173.0,176.25,170.82,175.66,83846726.0,,0.104,11.84,0.0726,2.04,2.507
2024-03-21,164.8283227173984,0.26642686296334495,0,0.29918107,176.39,178.18,171.8,172.82,73178014.0,,0.104,11.84,0.0726,2.04,2.507
2024-03-22,164.81082078099251,0.2423890078178609,0,0.042043388,166.69,171.2,166.3,170.83,75580637.0,,0.104,11.84,0.0726,2.04,2.507
2024-03-25,166.28613205075263,0.11831563861003579,1,0.5844971,168.76,175.24,168.73,172.63,74228615.0,,0.104,11.84,0.0726,2.04,2.507
2024-03-26,167.65525320492685,-0.038593348970202515,1,0.6470811,178.58,184.25,177.38,177.67,113186227.0,,0.104,11.84,0.0726,2.04,2.507
2024-03-27,169.393946050629,-0.019656339528510598,1,0.61741376,181.41,181.91,176.0,179.83,81804043.0,,0.104,11.84,0.0726,2.04,2.507
2024-03-28,170.8781420187652,0.02004989911634388,0,0.16012664,177.45,179.57,175.3,175.79,77654838.0,,0.104,11.84,0.0726,2.04,2.507
2024-04-01,171.86797932758927,0.13445336104933206,0,0.2781599,176.17,176.75,170.21,175.22,80751684.0,,0.104,11.84,0.0726,2.04,2.507
