Date,LSTM_Pred,Sentiment_Score,XGB_Pred,XGB_Prob_Up,Open,High,Low,Close,Volume,DE Ratio,Return on Equity,Price/Book,Profit Margin,Diluted EPS,Beta
2023-11-09,56.14166876226663,0.22068487536173895,0,0.4684287,57.03,57.14,56.37,56.66,12021092.0,,0.396,12.79,0.226,2.46,0.454
2023-11-10,56.29581680566072,0.20080686130391015,1,0.61923957,56.87,56.925,56.055,56.72,11680428.0,,0.396,12.79,0.226,2.46,0.454
2023-11-13,56.40259211301803,-0.0942778571784532,0,0.49088925,56.62,57.095,56.6,56.93,12798181.0,,0.396,12.79,0.226,2.46,0.454
2023-11-14,56.47193850249052,0.2772268984191922,1,0.63762707,57.02,57.24,56.805,57.1,12697066.0,,0.396,12.79,0.226,2.46,0.454
2023-11-15,56.53357259809971,0.3620422320743834,1,0.55941534,57.3,57.335,56.75,57.21,10201861.0,,0.396,12.79,0.226,2.46,0.454
2023-11-16,56.627103852331636,0.48835146835145044,1,0.73583305,57.25,57.53,56.81,57.15,16010449.0,,0.396,12.79,0.226,2.46,0.454
2023-11-17,56.725653652548786,0.35001979742202816,1,0.55680734,57.19,57.34,56.7,57.26,14476629.0,,0.396,12.79,0.226,2.46,0.454
2023-11-20,56.83058877110481,0.23448602732711937,1,0.5015095,57.05,57.575,56.955,57.4,13053919.0,,0.396,12.79,0.226,2.46,0.454
2023-11-21,56.966674028635026,0.47823436718268414,1,0.55742687,57.46,58.04,57.33,58.03,13891646.0,,0.396,12.79,0.226,2.46,0.454
2023-11-22,57.10951769977808,0.5413887222992084,0,0.49382004,58.26,58.535,58.1271,58.42,11327148.0,,0.396,12.79,0.226,2.46,0.454
2023-11-24,57.28982718378305,0.70710716875278,1,0.5454404,58.46,58.75,58.335,58.57,4816024.0,,0.396,12.79,0.226,2.46,0.454
2023-11-27,57.505851420164106,0.20145620861056793,1,0.57487535,58.54,58.69,58.27,58.46,16246507.0,,0.396,12.79,0.226,2.46,0.454
2023-11-28,57.72760183990002,0.176977233923453,1,0.5580085,58.4,58.83,58.36,58.58,13739613.0,,0.396,12.79,0.226,2.46,0.454
2023-11-29,57.895938282012935,0.4086469675061692,0,0.49778292,58.58,58.67,58.1,58.23,11263632.0,,0.396,12.79,0.226,2.46,0.454
2023-11-30,58.001899827122685,0.5278326651895394,1,0.5295317,57.96,58.455,57.6,58.44,22727487.0,,0.396,12.79,0.226,2.46,0.454
2023-12-01,58.05865673840046,0.41462518731175385,1,0.62123007,58.27,58.685,58.24,58.64,15371153.0,,0.396,12.79,0.226,2.46,0.454
2023-12-04,58.09262250304222,0.04952680246955905,1,0.61751485,58.59,58.955,58.44,58.57,14942247.0,,0.396,12.79,0.226,2.46,0.454
2023-12-05,58.148367911577225,0.0033036468179156397,1,0.6351396,58.55,58.83,58.415,58.66,11891513.0,,0.396,12.79,0.226,2.46,0.454
2023-12-06,58.22037032485008,0.22370242109383004,1,0.74773926,58.56,58.73,58.205,58.6,12427000.0,,0.396,12.79,0.226,2.46,0.454
2023-12-07,58.288383935093876,0.18976219484151027,1,0.62903005,58.67,58.8901,58.39,58.74,11587865.0,,0.396,12.79,0.226,2.46,0.454
2023-12-08,58.35978690862655,0.2516015020490533,1,0.7580629,58.74,58.75,58.365,58.61,11178670.0,,0.396,12.79,0.226,2.46,0.454
2023-12-11,58.4302944535017,0.30679655840004927,1,0.7525261,58.83,59.09,58.5,59.04,14524767.0,,0.396,12.79,0.226,2.46,0.454
2023-12-12,58.50862124621868,0.3243492920825748,1,0.5879223,59.2,59.42,58.895,59.42,12899014.0,,0.396,12.79,0.226,2.46,0.454
2023-12-13,58.62317641913891,0.535186883524883,0,0.45313072,59.45,60.02,59.26,59.93,16196752.0,,0.396,12.79,0.226,2.46,0.454
2023-12-14,58.79603394687175,0.38239480962951333,1,0.52229893,59.97,60.04,58.77,59.04,22478308.0,,0.396,12.79,0.226,2.46,0.454
2023-12-15,58.92886498451232,0.34694912153141055,1,0.5764132,58.83,59.17,57.8,58.6,65177382.0,,0.396,12.79,0.226,2.46,0.454
2023-12-18,58.85940956830978,0.34674941586256053,1,0.71470106,58.8,59.49,58.62,59.02,16717657.0,,0.396,12.79,0.226,2.46,0.454
2023-12-19,58.845639865398404,0.25150209035675586,1,0.70974034,59.0,59.2,58.635,58.83,14318706.0,,0.396,12.79,0.226,2.46,0.454
2023-12-20,58.8720840293169,0.15360018940480427,1,0.5514125,58.5,58.67,57.57,57.61,17700996.0,,0.396,12.79,0.226,2.46,0.454
2023-12-21,58.76775995790958,0.01418120873739017,1,0.62291306,57.85,58.07,57.47,57.99,11725123.0,,0.396,12.79,0.226,2.46,0.454
2023-12-22,58.59275091409683,0.16291013615269495,1,0.65621316,58.12,58.46,58.02,58.32,9029440.0,,0.396,12.79,0.226,2.46,0.454
2023-12-26,58.43292684793472,0.0924235599583017,1,0.5451485,58.06,58.705,58.06,58.56,6422531.0,,0.396,12.79,0.226,2.46,0.454
2023-12-27,58.35682287395,0.10854268025613917,1,0.5399507,58.64,58.77,58.4,58.71,8473592.0,,0.396,12.79,0.226,2.46,0.454
2023-12-28,58.362771670818326,0.0825858147494991,1,0.6667532,58.65,58.87,58.525,58.75,8400138.0,,0.396,12.79,0.226,2.46,0.454
2023-12-29,58.43589585721492,0.29402850824039106,1,0.508511,58.74,58.98,58.63,58.93,9244339.0,,0.396,12.79,0.226,2.46,0.454
2024-01-02,58.54422531366348,0.5477739602535331,0,0.48253697,58.8,59.88,58.67,59.82,16322593.0,,0.396,12.79,0.226,2.46,0.454
2024-01-03,58.71669979691505,0.4929956615341178,1,0.50412315,59.93,60.2,59.76,59.96,14830634.0,,0.396,12.79,0.226,2.46,0.454
2024-01-04,58.936651897430416,0.36054967516577874,0,0.44209638,60.05,60.26,59.66,59.76,12912926.0,,0.396,12.79,0.226,2.46,0.454
2024-01-05,59.14423962056637,0.22615232002343374,1,0.64571565,59.8,59.95,59.0921,59.67,10403476.0,,0.396,12.79,0.226,2.46,0.454
2024-01-08,59.311394594311714,0.24936398675943927,1,0.50324637,59.68,60.18,59.42,60.11,11554634.0,,0.396,12.79,0.226,2.46,0.454
2024-01-09,59.449954717159265,0.1712870508418661,0,0.38564217,59.99,60.135,59.62,60.0,10493653.0,,0.396,12.79,0.226,2.46,0.454
2024-01-10,59.567468950152396,0.168259768743344,0,0.4422694,60.22,60.41,59.98,60.2,12257983.0,,0.396,12.79,0.226,2.46,0.454
2024-01-11,59.66144750416279,0.2246735468796505,1,0.5313401,60.25,60.26,59.69,59.81,13754232.0,,0.396,12.79,0.226,2.46,0.454
2024-01-12,59.70226744353771,0.15647447383866545,0,0.311994,60.08,60.46,59.87,60.39,13218008.0,,0.396,12.79,0.226,2.46,0.454
2024-01-16,59.71600978612899,0.39329976402910205,1,0.51371855,60.39,60.43,59.85,59.99,11826910.0,,0.396,12.79,0.226,2.46,0.454
2024-01-17,59.73790384590625,0.13911034545627865,1,0.6481628,59.86,60.21,59.82,59.99,8982132.0,,0.396,12.79,0.226,2.46,0.454
2024-01-18,59.807630378007886,0.08293023905167611,1,0.59533876,59.69,60.23,59.525,60.16,10397682.0,,0.396,12.79,0.226,2.46,0.454
2024-01-19,59.83042649924755,0.3193036192391601,0,0.39684147,60.26,60.28,59.64,59.83,14392600.0,,0.396,12.79,0.226,2.46,0.454
2024-01-22,59.81085060477256,0.4976819808850555,0,0.35753635,59.755,60.065,59.44,59.57,14314265.0,,0.396,12.79,0.226,2.46,0.454
2024-01-23,59.80413157343864,0.5073339494982424,1,0.5725486,59.53,60.0,59.46,59.85,14481643.0,,0.396,12.79,0.226,2.46,0.454
2024-01-24,59.775456299781794,0.3138078612219276,0,0.34037337,59.8,59.81,58.89,58.91,15461156.0,,0.396,12.79,0.226,2.46,0.454
2024-01-25,59.6623794132471,0.31302165413666894,0,0.39547268,59.01,59.17,58.66,59.16,14899712.0,,0.396,12.79,0.226,2.46,0.454
2024-01-26,59.510328165292734,0.1987229397408015,0,0.47501665,59.25,59.49,59.125,59.37,13025072.0,,0.396,12.79,0.226,2.46,0.454
2024-01-29,59.39527801930904,0.42329204225709477,1,0.52188283,59.34,59.79,59.17,59.73,14547070.0,,0.396,12.79,0.226,2.46,0.454
2024-01-30,59.377369446158404,0.36411584464519275,1,0.5322223,59.85,60.02,59.445,59.9,22061536.0,,0.396,12.79,0.226,2.46,0.454
2024-01-31,59.445533952713006,0.4858336661732862,1,0.56801957,60.1,60.45,59.29,59.49,22836998.0,,0.396,12.79,0.226,2.46,0.454
2024-02-01,59.50927769482136,0.27502764275483216,1,0.5710455,59.57,61.005,59.36,60.98,15870884.0,,0.396,12.79,0.226,2.46,0.454
2024-02-02,59.70468924641609,0.13078738033346518,0,0.4955133,60.82,60.87,60.23,60.54,17544906.0,,0.396,12.79,0.226,2.46,0.454
2024-02-05,59.93785140693188,0.08616400523546906,1,0.6096518,60.38,60.38,59.88,60.04,12759569.0,,0.396,12.79,0.226,2.46,0.454
2024-02-06,60.11258436024189,-0.061108939311298786,0,0.49568042,59.96,60.05,59.68,59.94,12777150.0,,0.396,12.79,0.226,2.46,0.454
2024-02-07,60.176882770657535,-0.06093263083122424,1,0.70586544,60.07,60.21,59.94,59.99,10259892.0,,0.396,12.79,0.226,2.46,0.454
2024-02-08,60.16252855181694,-0.14837382996739473,1,0.5345998,59.89,59.97,59.41,59.83,12874761.0,,0.396,12.79,0.226,2.46,0.454
2024-02-09,60.0693160867691,-0.03581559854067377,0,0.40925518,59.47,59.58,59.03,59.56,15235251.0,,0.396,12.79,0.226,2.46,0.454
2024-02-12,59.932455620169634,0.5496020011529903,0,0.48891705,59.66,59.76,58.96,59.7,13516782.0,,0.396,12.79,0.226,2.46,0.454
2024-02-13,59.78998877525329,0.3186468815829313,1,0.66428727,59.5,60.655,58.79,59.35,24195706.0,,0.396,12.79,0.226,2.46,0.454
2024-02-14,59.63618315041065,0.2741553754122973,1,0.6721293,59.17,59.59,59.035,59.29,15872453.0,,0.396,12.79,0.226,2.46,0.454
2024-02-15,59.52590364933014,0.013929967803041076,1,0.8171196,59.42,59.59,59.13,59.4,13695848.0,,0.396,12.79,0.226,2.46,0.454
2024-02-16,59.46739899396896,-0.06605898974392274,1,0.69930196,59.35,59.62,58.955,59.39,13947057.0,,0.396,12.79,0.226,2.46,0.454
2024-02-20,59.451350093483924,-0.058287608533222034,0,0.47400904,59.595,60.84,59.51,60.7,18339324.0,,0.396,12.79,0.226,2.46,0.454
2024-02-21,59.573504802584644,0.1756853749893368,0,0.4193986,60.99,61.28,60.83,61.24,14378264.0,,0.396,12.79,0.226,2.46,0.454
2024-02-22,59.81683588206768,0.25555438604617847,1,0.59197754,60.99,61.25,60.5,61.15,12982799.0,,0.396,12.79,0.226,2.46,0.454
2024-02-23,60.12725280821323,0.5419731458602612,1,0.51325184,61.09,61.62,61.0,61.2,13612914.0,,0.396,12.79,0.226,2.46,0.454
2024-02-26,60.404483324289316,0.4009603115257331,1,0.5589762,61.24,61.27,60.66,60.71,10336096.0,,0.396,12.79,0.226,2.46,0.454
2024-02-27,60.58548427820205,0.45796509872872654,1,0.5974462,60.54,60.78,60.12,60.34,9931088.0,,0.396,12.79,0.226,2.46,0.454
2024-02-28,60.63254568696021,0.49965287750818843,1,0.58603984,60.37,60.49,60.06,60.4,8076536.0,,0.396,12.79,0.226,2.46,0.454
2024-02-29,60.580673007369036,0.702096647969701,1,0.62067753,60.35,60.64,59.9,60.02,18152651.0,,0.396,12.79,0.226,2.46,0.454
2024-03-01,60.449437988400454,0.5938630810760049,1,0.5819901,59.9,59.9,59.34,59.53,10927564.0,,0.396,12.79,0.226,2.46,0.454
2024-03-04,60.19897830188274,0.4039890927392596,1,0.5980145,59.23,59.95,59.22,59.81,10150243.0,,0.396,12.79,0.226,2.46,0.454
2024-03-05,59.98466823101043,0.23385011214476664,1,0.63493943,59.91,60.11,59.42,59.52,12309959.0,,0.396,12.79,0.226,2.46,0.454
2024-03-06,59.82250195562839,0.35238018265438,1,0.5927911,59.52,59.995,59.38,59.55,12378815.0,,0.396,12.79,0.226,2.46,0.454
2024-03-07,59.71953843832016,0.5529726260802144,0,0.40936095,59.69,59.77,59.24,59.44,13686859.0,,0.396,12.79,0.226,2.46,0.454
2024-03-08,59.64752773404121,0.3989774636360712,0,0.33774075,59.3,59.79,58.97,59.52,13239013.0,,0.396,12.79,0.226,2.46,0.454
2024-03-11,59.60786356091499,0.750677462789332,1,0.6285238,59.78,60.29,59.58,60.24,13504722.0,,0.396,12.79,0.226,2.46,0.454
2024-03-12,59.66174680948257,0.5074595869902135,1,0.5779012,60.32,60.75,60.21,60.5,11839035.0,,0.396,12.79,0.226,2.46,0.454
2024-03-13,59.789443227052686,0.3986996053548789,1,0.5682398,60.88,61.21,60.8001,61.12,13745326.0,,0.396,12.79,0.226,2.46,0.454
2024-03-14,60.01009840488434,0.5415480332924633,1,0.55113703,60.58,60.8,60.4,60.5,13962159.0,,0.396,12.79,0.226,2.46,0.454
2024-03-15,60.21397175729275,0.40574443279446926,1,0.5563203,60.02,60.45,59.64,59.88,36849930.0,,0.396,12.79,0.226,2.46,0.454
2024-03-18,60.27710776865482,0.18641983303885065,1,0.57573897,59.89,60.4,59.801,60.13,15856686.0,,0.396,12.79,0.226,2.46,0.454
2024-03-19,60.28724103629589,0.2992228351423592,1,0.6025602,60.24,60.35,60.06,60.23,15030627.0,,0.396,12.79,0.226,2.46,0.454
2024-03-20,60.24838689446449,0.21992445280245873,1,0.5426076,60.18,60.81,60.155,60.75,15258764.0,,0.396,12.79,0.226,2.46,0.454
2024-03-21,60.253878027796745,0.3194317481401016,1,0.6406117,60.56,60.99,60.32,60.47,13067077.0,,0.396,12.79,0.226,2.46,0.454
2024-03-22,60.298805331587786,0.28747302928678553,1,0.6482055,60.52,60.79,60.43,60.49,11502843.0,,0.396,12.79,0.226,2.46,0.454
2024-03-25,60.351701950430865,0.3021145387113978,1,0.5556509,60.48,60.71,60.12,60.4,13144651.0,,0.396,12.79,0.226,2.46,0.454
2024-03-26,60.392815391421315,0.19660450326343384,1,0.50254226,60.5,60.71,60.38,60.54,13277388.0,,0.396,12.79,0.226,2.46,0.454
2024-03-27,60.42554579615592,0.4381098856800741,0,0.4097272,60.79,61.43,60.7,61.03,12551216.0,,0.396,12.79,0.226,2.46,0.454
2024-03-28,60.47395698070526,0.6265254309705518,1,0.53549874,61.14,61.26,60.995,61.18,13683528.0,,0.396,12.79,0.226,2.46,0.454
2024-04-01,60.56454368412494,0.22852249561406565,0,0.45840937,61.18,61.3,60.63,60.68,11008852.0,,0.396,12.79,0.226,2.46,0.454
